 2893   240.4   4.62
 2893   239.5   4.17
 2893   238.8   3.98
 2893   237.9   3.57
 2893   238.5   4.66
 2893   237.4   4.23
 2893   236.7   4.1
 2893   235.5   3.57
 2894   235.5   4.27
 2894   234.7   4.22
 2894   234.2   4.47
 2894   232.2   3.27
 2894   232.4   4.34
 2894    231   3.79
 2894   230.6   4.25
 2894   228.8   3.43
 2894   228.3     4
 2894   226.6   3.35
 2895   226.6   4.35
 2895   225.4   4.26
 2895   224.2   4.23
 2895   223.5   4.81
 2895   221.4   3.98
 2895    220   3.83
 2895   219.6   4.79
 2895    217   3.57
 2895   215.4   3.46
 2895   214.6   4.14
 2896   213.3   4.32
 2896   211.5   4.14
 2896   210.2   4.41
 2896   207.8   3.75
 2896   206.5   4.24
 2896   204.2   3.69
 2896   202.9   4.27
 2896    201   4.25
 2896   198.4   3.6
 2896   196.3   3.53
 2897   194.6   3.91
 2897   192.4   3.81
 2897    190   3.61
 2897    188   3.89
 2897   185.7   3.96
 2897   183.3   3.92
 2897   180.7   3.8
 2897   177.8   3.38
 2897   175.7   3.85
 2897   173.4   4.18
 2898   171.3   4.84
 2898    167   3.34
 2898   165.4   4.56
 2898    162   4.18
 2898   158.5   3.65
 2898    156   4.27
 2898   152.9   4.25
 2898   149.1   3.68
 2898   146.5   4.46
 2898   143.1   4.41
 2899    140   4.8
 2899   135.9   4.18
 2899   131.7   3.58
 2899   128.7   4.26
 2899   123.7   3.12
 2899   120.4   3.64
 2899   116.1   3.22
 2899   112.6   3.69
 2899   108.6   3.76
 2899   105.2   4.55
 2900   100.6   4.19
 2900   96.04   3.88
 2900   91.64   3.83
 2900   87.8   4.42
 2900   82.17   3.28
 2900   78.85   4.51
 2900   73.79   4.06
 2900   69.69   4.64
 2900   63.62   3.3
 2900   59.77   4.23
 2901   55.68   4.98
 2901   50.33   4.5
 2901   45.51   4.6
 2901   40.77   4.81
 2901     35   4.04
 2901   29.51   3.58
 2901   25.15   4.27
 2901   19.05   3.24
 2901   14.54   3.82
 2901   9.691   4.08
 2902   4.167   3.67
 2902   -0.7658   3.85
 2902   -5.824   3.9
 2902   -10.13   4.7
 2902   -15.86   4.08
 2902   -20.98   4.03
 2902   -26.18   3.9
 2902   -30.17   4.95
 2902   -35.61   4.52
 2902   -40.78   4.32
 2903   -45.82   4.22
 2903   -51.15   3.79
 2903   -55.96   3.84
 2903   -59.94   4.66
 2903   -65.38   3.97
 2903   -69.22   4.83
 2903   -74.51   4.18
 2903   -78.91   4.36
 2903   -84.18   3.61
 2903   -87.57   4.66
 2904    -93   3.61
 2904   -97.65   3.27
 2904   -102.3   2.84
 2904   -105.1   4.24
 2904   -109.7   3.71
 2904   -113.8   3.58
 2904   -116.9   4.46
 2904   -122.3   2.91
 2904   -124.9   4.09
 2904   -128.3   4.37
 2905   -132.1   4.2
 2905   -135.7   4.18
 2905   -139.4   3.9
 2905   -142.6   4.06
 2905   -146.1   3.9
 2905   -149.2   4.07
 2905   -152.5   3.93
 2905   -155.8   3.65
 2905   -158.4   4.07
 2905   -161.4     4
 2906   -165   3.22
 2906   -167.4   3.68
 2906   -169.2   4.51
 2906   -172.2   4.15
 2906   -175.1   3.82
 2906   -176.9   4.51
 2906   -179.9   3.92
 2906   -181.6   4.59
 2906   -184.5   4.06
 2906   -186.3   4.45
 2907   -188.8   4.07
 2907   -191.1   3.91
 2907   -192.9   4.15
 2907   -195.8   3.23
 2907   -196.6   4.37
 2907   -198.7   4.1
 2907   -199.7   4.95
 2907   -201.9   4.47
 2907   -204.4   3.69
 2907   -206.2   3.58
 2908   -207.2   4.09
 2908   -208.6   4.23
 2908   -210.4   3.95
 2908   -212   3.76
 2908   -212.8   4.39
 2908   -213.9   4.65
 2908   -215.2   4.61
 2908   -217.2   3.94
 2908   -218.4   3.86
 2908   -220   3.45
 2909   -221.1   3.46
 2909   -220.5   5.18
 2909   -223.3   3.38
 2909   -223.4   4.31
 2909   -225   3.69
 2909   -225.5   4.03
 2909   -226.3   4.17
 2909   -227.3   3.93
 2909   -228.2   3.88
 2909   -228.6   4.2
 2910   -229.4   4.2
 2910   -229.2   5.02
 2910   -230.6   4.31
 2910   -231.2   4.3
 2910   -233.1     3
 2910   -232.8   3.81
 2910   -233.7   3.49
 2910   -234.3   3.3
 2910   -234   4.1
 2910   -234.7   3.76
 2911   -234.5   4.36
 2911   -235.7   3.53
 2911   -235.8   3.76
 2911   -236.5   3.38
 2911   -236   4.07
 2911   -236.2   4.14
 2911   -236.1   4.46
 2911   -236.9   3.81
 2911   -236.9   3.91
 2911   -236.1   4.81
 2912   -236.9   4.06
 2912   -237.6   3.42
 2912   -236.5   4.56
 2912   -237.4   3.71
 2912   -236.6   4.47
 2912   -238   2.97
 2912   -237.1   3.8
 2912   -236.3   4.42
 2912   -237.4   3.23
 2912   -236.3   4.09
 2913   -235.9   4.38
 2913   -236.2   3.82
 2913   -236   3.71
 2913   -235.5   3.95
 2913   -235.7   3.49
 2913   -235   3.8
 2913   -234.8   3.65
 2913   -233.9   4.18
 2913   -233.7   3.98
 2913   -233.4   3.85
 2914   -231.7   5.05
 2914   -232.4   3.87
 2914   -231.8   3.93
 2914   -230.6   4.66
 2914   -230.7   4.02
 2914   -231.2   2.91
 2914   -230.1   3.34
 2914   -228.4   4.46
 2914   -228.1   4.03
 2914   -227.8   3.68
 2915   -225.8   4.99
 2915   -225.2   4.9
 2915   -224.3     5
 2915   -224.3   4.17
 2915   -223.7   3.99
 2915   -222.6   4.3
 2915   -222   4.05
 2915   -220.3   4.89
 2915   -219.5   4.78
 2915   -219.1   4.21
 2916   -218.1   4.26
 2916   -217.7   3.71
 2916   -216.4   4.01
 2916   -215.4     4
 2916   -213.5   4.85
 2916   -213.2   4.08
 2916   -212.5   3.72
 2916   -212.3   2.85
 2916   -210.3   3.75
 2916   -209.3   3.53
 2917   -207.8   3.88
 2917   -206.7   3.84
 2917   -204.9   4.44
 2917   -203.5   4.61
 2917   -202.2   4.58
 2917   -201.3   4.25
 2917   -199.8   4.43
 2917   -198.6   4.3
 2917   -198.1   3.51
 2917   -196   4.23
 2918   -194.6   4.25
 2918   -193.8   3.7
 2918   -192   4.04
 2918   -191.4   3.19
 2918   -189.3   3.79
 2918   -188.8   2.9
 2918   -186.1   4.07
 2918   -184.2   4.49
 2918   -183.3   3.81
 2918   -181.1   4.48
 2919   -179.6   4.4
 2919   -178.2   4.19
 2919   -177.7   3.05
 2919   -175.4   3.76
 2919   -173.6   3.94
 2919   -171.9   3.94
 2919   -169.6   4.52
 2919   -168.7   3.76
 2919   -166.3   4.41
 2919   -165.5   3.48
 2920   -162.8   4.48
 2920   -162.2   3.33
 2920   -159.9   3.86
 2920   -158.6   3.29
 2920   -156   4.1
 2920   -154.8   3.43
 2920   -152.2   4.22
 2920   -151.5   3.1
 2920   -149.2   3.47
 2920   -146.3   4.49
 2921   -144.8   4.15
 2921   -144     3
 2921   -141.1   3.95
 2921   -140.3   2.89
 2921   -137.9   3.3
 2921   -135.1   4.14
 2921   -133.5   3.75
 2921   -130.9   4.39
 2921   -130.3   2.99
 2921   -127.4   3.93
 2922   -124.4   4.86
 2922   -123.3   3.93
 2922   -120.9   4.3
 2922   -119.7   3.43
 2922   -117   4.16
 2922   -115.4   3.71
 2922   -113.1   3.92
 2922   -111.2   3.76
 2922   -109.5   3.32
 2922   -106.5   4.31
 2923   -105   3.64
 2923   -102.2   4.39
 2923   -100.1   4.38
 2923   -98.45   3.94
 2923   -95.72   4.57
 2923   -94.5   3.68
 2923   -92.42   3.66
 2923   -89.87   4.11
 2923   -87.59   4.27
 2923   -86.1   3.66
 2924   -83.84   3.81
 2924   -81.9   3.65
 2924   -79.25   4.21
 2924   -77.8   3.57
 2924   -75.37   3.9
 2924   -73.21   3.98
 2924   -70.76   4.36
 2924   -68.72   4.33
 2924   -67.28   3.71
 2924   -65.62   3.31
 2925   -63.66   3.23
 2925   -61.28   3.58
 2925   -59.16   3.67
 2925   -56.48   4.36
 2925   -54.38   4.47
 2925   -52.87     4
 2925   -51.18   3.73
 2925   -49.75   3.22
 2925   -46.54   4.51
 2925   -44.91   4.24
 2926   -42.58   4.69
 2926   -41.18   4.23
 2926   -39.29   4.3
 2926   -37.94   3.84
 2926   -36.22   3.78
 2926   -33.97   4.27
 2926   -32.24   4.28
 2926   -30.75   4.07
 2926   -29.81   3.35
 2926   -26.78   4.76
 2927   -26.25   3.7
 2927   -24.64   3.76
 2927   -22.96   3.92
 2927   -21.13   4.27
 2927   -20.6   3.36
 2927   -18.07   4.5
 2927   -17.25   3.97
 2927   -15.36   4.54
 2927   -13.98   4.67
 2927   -13.95   3.49
 2928   -12.98   3.29
 2928   -10.91   4.26
 2928   -10.55   3.56
 2928   -8.278   4.82
 2928   -8.077   4.07
 2928   -7.053   4.2
 2928   -7.03   3.38
 2928   -5.106   4.52
 2928   -6.856   2.05
 2928   -4.89   3.35
 2929   -3.742   3.89
 2929   -3.263   3.82
 2929   -1.903   4.7
 2929   -2.237   3.95
 2929   -2.112   3.71
 2929   -1.486   4.04
 2929   -1.327   3.96
 2929   -0.4416   4.67
 2929   -1.532   3.47
 2929   -1.147   3.8
 2930   -0.7147   4.24
 2930   -1.781   3.24
 2930   -0.6891   4.45
 2930   -0.5079   4.82
 2930   -1.589   3.97
 2930   -1.511   4.34
 2930   -1.398   4.79
 2930   -3.096   3.48
 2930   -2.021   4.99
 2930   -3.977   3.52
 2931   -3.426   4.59
 2931   -5.26   3.32
 2931   -5.807   3.38
 2931   -4.69   5.13
 2931   -6.462   4.02
 2931   -7.06   4.11
 2931   -7.775   4.1
 2931   -8.873   3.74
 2931   -9.448   3.91
 2931   -9.879   4.23
 2932   -11.42   3.46
 2932   -11.67   3.98
 2932   -11.46   4.96
 2932   -13.13   4.06
 2932   -13.83   4.11
 2932   -13.9   4.79
 2932   -15.83   3.59
 2932   -15.84   4.28
 2932   -16.52   4.29
 2932   -17.84   3.64
 2933   -18.43   3.67
 2933   -18.64   4.06
 2933   -19.91   3.35
 2933   -20.74   3.04
 2933   -20.09   4.17
 2933   -20.22   4.48
 2933   -21.83   3.25
 2933   -21.37   4.04
 2933   -21.13   4.56
 2933   -21.81   4.11
 2934   -21.68   4.41
 2934   -21.81   4.4
 2934   -23.15   3.12
 2934   -22.29   3.97
 2934   -22.89   3.31
 2934   -22.31   3.77
 2934   -22.34   3.54
 2934   -21.78   3.85
 2934   -21.16   4.15
 2934   -20.63   4.3
 2935   -19.87   4.62
 2935   -20.6   3.38
 2935   -19.79   3.63
 2935   -17.82   4.97
 2935   -18.62   3.48
 2935   -16.6   4.74
 2935   -16.72   3.81
 2935   -15.51   4.15
 2935   -15.42   3.3
 2935   -13.49   4.24
 2936   -13.15   3.53
 2936   -12.32   3.26
 2936   -9.799   4.62
 2936   -9.272   3.94
 2936   -8.015   3.93
 2936   -5.985   4.65
 2936   -4.752   4.52
 2936   -4.292   3.57
 2936   -1.947   4.46
 2936   -0.9237   3.98
 2937   0.2946   3.65
 2937   2.367   4.14
 2937   3.688   3.83
 2937   5.182   3.65
 2937   7.836   4.6
 2937   8.677   3.7
 2937   10.78   4.03
 2937   13.45   4.89
 2937   13.84   3.43
 2937   16.49   4.2
 2938   18.06   3.87
 2938   20.34   4.21
 2938   21.74   3.65
 2938   23.77   3.69
 2938   25.97   3.88
 2938   27.22   3.09
 2938   30.1   3.92
 2938   32.35   4.09
 2938   34.22   3.86
 2938   36.78   4.3
 2939   38.5   3.89
 2939   40.38   3.62
 2939   42.91   3.98
 2939   44.31   3.2
 2939   47.36   4.06
 2939   48.18   2.67
 2939   52.63   4.9
 2939   53.87   3.91
 2939   55.88   3.68
 2939   58.44     4
 2940   60.85   4.16
 2940   63.15   4.19
 2940   65.46   4.23
 2940   67.07   3.57
 2940   69.65   3.88
 2940   71.58   3.52
 2940   74.37   4.02
 2940   76.13   3.5
 2940   80.35   5.43
 2940   81.9   4.7
 2941   83.52   4.03
 2941   86.61   4.83
 2941   88.07   4.01
 2941   91.28   4.93
 2941   92.23   3.6
 2941   95.71   4.8
 2941   96.77   3.58
 2941   99.62   4.16
 2941   101.4   3.67
 2941   103.7   3.73
 2942   105.1   2.85
 2942   108.9   4.45
 2942    111   4.27
 2942   112.5   3.54
 2942   114.8   3.62
 2942   117.1   3.68
 2942   119.8   4.21
 2942   122.2   4.41
 2942   124.8   4.83
 2942    126   3.81
 2943   128.4   4.03
 2943   130.2   3.72
 2943   133.3   4.6
 2943   134.8   3.98
 2943   137.1   4.17
 2943   139.1   4.04
 2943   140.6   3.45
 2943   143.7   4.44
 2943   144.7   3.4
 2943   147.8   4.39
 2944    149   3.6
 2944   150.6   3.16
 2944   153.2   3.75
 2944   155.8   4.36
 2944   157.4   3.98
 2944    160   4.6
 2944   161.4   3.99
 2944   163.6   4.25
 2944   166.1   4.9
 2944   167.6   4.42
 2945   169.6   4.6
 2945   171.4   4.44
 2945   172.6   3.83
 2945   174.6   3.96
 2945   177.3   4.9
 2945   177.9   3.65
 2945   179.3   3.3
 2945   181.1   3.34
 2945   183.7   4.17
 2945   184.9   3.66
 2946   186.6   3.62
 2946   188.9   4.28
 2946   190.4   4.11
 2946   191.6   3.65
 2946   193.6     4
 2946   195.2   3.96
 2946   197.3   4.46
 2946   197.9   3.54
 2946   199.9   3.94
 2946   200.8   3.31
 2947    203   3.98
 2947   203.6   3.09
 2947   205.4   3.44
 2947   207.2   3.83
 2947   208.7   3.95
 2947   209.8   3.58
 2947   211.3   3.72
 2947   213.4   4.46
 2947   214.3   4.03
 2947   215.9   4.29
 2948   216.5   3.64
 2948   218.3   4.18
 2948   218.8   3.39
 2948   220.5   3.91
 2948   221.8   4.03
 2948   222.9   3.9
 2948    224   3.89
 2948   225.2   3.92
 2948   226.7   4.31
 2948   227.5   4.01
 2949   228.1   3.55
 2949   228.5   2.98
 2949    230   3.48
 2949   231.8   4.3
 2949    233   4.5
 2949    234   4.61
 2949   234.9   4.56
 2949   235.9   4.65
 2949   235.8   3.77
 2949   236.6   3.72
 2950   237.3   3.57
 2950   239.4   4.95
 2950   238.9   3.64
 2950   240.2   4.2
 2950   240.2   3.5
 2950   241.5   4.09
 2950   242.6   4.55
 2950   242.7   4.06
 2950   242.4   3.12
 2950   243.5   3.68
 2951   244.6   4.21
 2951   245.4   4.55
 2951   244.8   3.43
 2951   246.7   4.91
 2951   246.9   4.6
 2951    247   4.33
 2951   247.5   4.41
 2951    248   4.55
 2951    248   4.28
 2951   248.3   4.31
 2952   247.8   3.48
 2952   249.7   5.15
 2952   248.3   3.6
 2952   248.4   3.47
 2952   249.3   4.26
 2952   249.4   4.24
 2952   249.5   4.21
 2952   249.2   3.94
 2952   249.2   3.91
 2952   248.9   3.54
 2953   249.6   4.35
 2953   248.6   3.37
 2953   249.9   4.81
 2953   249.1   4.11
 2953   248.6   3.85
 2953   248.1   3.54
 2953   248.2   3.9
 2953   247.3   3.19
 2953    248   4.2
 2953   247.8   4.37
 2954   246.8   3.77
 2954   246.6   3.98
 2954   246.2   4.01
 2954   245.6   3.9
 2954   245.5   4.31
 2954   243.8   3.19
 2954   243.6   3.62
 2954   243.1   3.83
 2954   242.3   3.72
 2954    242   4.05
 2955   239.8   2.65
 2955    241   4.72
 2955   239.5   4.02
 2955    239   4.47
 2955   236.9   3.32
 2955   236.6   3.93
 2955   234.9   3.28
 2955   235.3   4.76
 2955   233.8   4.41
 2955   231.9   3.73
 2956   231.3   4.37
 2956   229.8   4.15
 2956   228.7   4.38
 2956    227   4.06
 2956   224.5   3.03
 2956   224.1   4.13
 2956   222.9   4.42
 2956   220.8   3.94
 2956   219.4   4.22
 2956   217.4   3.96
 2957   215.2   3.59
 2957   212.8   3.01
 2957   212.4   4.48
 2957   209.6   3.71
 2957   208.2   4.34
 2957   205.3   3.58
 2957   203.4   3.85
 2957    201   3.71
 2957   198.5   3.52
 2957   196.1   3.49
 2958   194.4   4.26
 2958   191.9   4.33
 2958   188.5   3.51
 2958   186.4   4.13
 2958    184   4.45
 2958   180.1   3.49
 2958   177.5   3.76
 2958   175.2   4.42
 2958   172.4   4.73
 2958   168.5   3.97
 2959   165.2   3.97
 2959   161.4   3.49
 2959   158.2   3.65
 2959   155.2   4.16
 2959   151.8   4.33
 2959   147.7   3.94
 2959   145.1   5.08
 2959   140.6   4.39
 2959   136.7   4.33
 2959   132.5   4.14
 2960   127.2   2.88
 2960   124.9   4.73
 2960   120.1   4.13
 2960   115.7   4.03
 2960   111.4   4.04
 2960   106.8   3.9
 2960   102.3   3.93
 2960   98.5   4.65
 2960   93.51   4.27
 2960   88.32   3.76
 2961   83.93   4.11
 2961   79.26   4.22
 2961   74.11   3.9
 2961   70.27   4.94
 2961   64.76   4.35
 2961   59.29   3.84
 2961   54.39   3.93
 2961   48.9   3.45
 2961   43.75   3.34
 2961   39.74   4.4
 2962   33.88   3.61
 2962   30.48   5.3
 2962   24.46   4.37
 2962   18.74   3.73
 2962   14.37   4.45
 2962   8.847   4.01
 2962   4.572   4.8
 2962   -1.594   3.68
 2962   -6.047   4.25
 2962   -11.35   3.95
 2963   -17.22   3.05
 2963   -21.83   3.38
 2963   -26.7   3.4
 2963   -31.47   3.49
 2963   -36.09   3.68
 2963   -40.74   3.79
 2963   -45.2   4.05
 2963   -50.65   3.26
 2963   -53.89   4.62
 2963   -59.05   4.01
 2964   -63.28   4.26
 2964   -68.03   3.93
 2964   -72.08   4.24
 2964   -77.56   3.05
 2964   -81.46   3.37
 2964   -84.48   4.5
 2964   -88.52   4.55
 2964   -92.82   4.26
 2964   -97.23   3.79
 2964   -101.1   3.81
 2965   -105.2   3.52
 2965   -107.4   4.99
 2965   -111.5   4.55
 2965   -115.2   4.4
 2965   -119.2   3.99
 2965   -122.3   4.24
 2965   -126.1   3.83
 2965   -130.2   3.05
 2965   -133.5   2.98
 2965   -135.9   3.71
 2966   -138.9   3.79
 2966   -141.5   4.25
 2966   -144.4   4.24
 2966   -148.3   3.26
 2966   -149.9   4.45
 2966   -153.2   3.92
 2966   -156   3.8
 2966   -158.4   4.01
 2966   -161.9   3.1
 2966   -163.3   4.13
 2967   -165   4.89
 2967   -168.4   3.9
 2967   -171.1   3.49
 2967   -173.1   3.75
 2967   -174.8   4.3
 2967   -177.2   4.02
 2967   -179.9   3.45
 2967   -181.2   4.14
 2967   -182.9   4.43
 2967   -185.1   4.21
 2968   -187.2   4.02
 2968   -189.1   3.89
 2968   -190.6   4.16
 2968   -191.9   4.68
 2968   -195.1   3.13
 2968   -195.4   4.5
 2968   -197.9   3.62
 2968   -199   4.01
 2968   -199.9   4.67
 2968   -201.7   4.33
 2969   -203   4.45
 2969   -204.9   3.86
 2969   -206.3   3.82
 2969   -207.9   3.5
 2969   -208.7   3.95
 2969   -210.1   3.86
 2969   -211.3   3.75
 2969   -212.1   4.12
 2969   -213.3   4.02
 2969   -213.8   4.59
 2970   -215.9   3.54
 2970   -216.2   4.23
 2970   -217.7   3.71
 2970   -218.5   3.79
 2970   -219   4.14
 2970   -219.5   4.52
 2970   -221.1   3.76
 2970   -221.5   4.14
 2970   -222.4     4
 2970   -222.6   4.45
 2971   -223.5   4.31
 2971   -225.1   3.36
 2971   -225.3   3.78
 2971   -226.4   3.22
 2971   -225.5   4.7
 2971   -227.3   3.37
 2971   -226.6   4.55
 2971   -228   3.61
 2971   -228.1   3.98
 2971   -228.3   4.21
 2972   -227.8   5.01
 2972   -228.1   5.11
 2972   -229.1   4.44
 2972   -230.1   3.72
 2972   -229.2   4.81
 2972   -230.7   3.57
 2972   -230.1   4.31
 2972   -230.9   3.71
 2972   -231.4   3.31
 2972   -230.6   4.25
 2973   -231.3   3.63
 2973   -230.6   4.44
 2973   -230.7   4.36
 2973   -230.7   4.35
 2973   -231.7   3.34
 2973   -231.9   3.02
 2973   -230.3   4.52
 2973   -231.2   3.54
 2973   -230.9   3.69
 2973   -230.2   4.26
 2974   -230.4   3.81
 2974   -229.3   4.7
 2974   -229.6   4.18
 2974   -229.7   3.77
 2974   -228.8   4.43
 2974   -228.6   4.3
 2974   -228.6   3.94
 2974   -228.8   3.4
 2974   -227.1   4.63
 2974   -228.1   3.22
 2975   -227.3   3.56
 2975   -227   3.42
 2975   -226.2   3.74
 2975   -226.2   3.17
 2975   -224.9   3.94
 2975   -224.2   4.05
 2975   -224.2   3.45
 2975   -223.8   3.25
 2975   -223.5   2.83
 2975   -221.1   4.53
 2976   -220.9   4.04
 2976   -220.3   3.97
 2976   -219.7   3.8
 2976   -218.8   3.89
 2976   -218.5   3.44
 2976   -216.2   4.84
 2976   -216.9   3.35
 2976   -216   3.36
 2976   -214.8   3.63
 2976   -213.5   4.04
 2977   -212.7   3.85
 2977   -212   3.63
 2977   -211.2   3.43
 2977   -210.4   3.19
 2977   -207.7   4.83
 2977   -207.3   4.22
 2977   -206.7   3.7
 2977   -205.1   4.18
 2977   -204.3   3.91
 2977   -203.4   3.67
 2978   -201.3   4.57
 2978   -200.1   4.6
 2978   -199.9   3.51
 2978   -197.6   4.62
 2978   -197.8   3.09
 2978   -195.5   4.19
 2978   -194.3   4.02
 2978   -192.5   4.46
 2978   -191.4   4.26
 2978   -190.2   4.09
 2979   -188.9   4.02
 2979   -188.8   2.71
 2979   -186.2   3.81
 2979   -185   3.56
 2979   -182.9   4.18
 2979   -180.4   5.25
 2979   -180.3   3.79
 2979   -179.1   3.5
 2979   -176.7   4.27
 2979   -174.9   4.5
 2980   -174.1   3.73
 2980   -172.5   3.7
 2980   -170.1   4.5
 2980   -168.6   4.32
 2980   -166.2   5.09
 2980   -165.5   4.09
 2980   -163.8   4.05
 2980   -162.3   3.84
 2980   -160.1   4.32
 2980   -158.3   4.4
 2981   -157.1   3.84
 2981   -155.8   3.36
 2981   -153.4   3.89
 2981   -151.6   3.93
